Date,Open_norm,High_norm,Low_norm,Close_norm,Volume_norm,High-Open_norm,Low-Open_norm,Close-Open_norm,Label_2up1down
02/03/2023,0.624600352,0.405606495,0.594169555,0.509188864,0.161629961,0.096508826,0.967512655,0.495134035,2
03/03/2023,0.556842258,0.480125051,0.550834306,0.541534804,0.305271052,0.298213473,0.992742828,0.613802419,0
06/03/2023,0.646916051,0.430972114,0.631068091,0.526310585,0.258407656,0.163294444,0.991443123,0.555693475,1
07/03/2023,0.606166411,0.385340371,0.533268234,0.413130687,0.167676173,0.031545319,0.883901382,0.378702466,1
08/03/2023,0.521838392,0.381966081,0.481182155,0.432101927,0.279324458,0.105755361,0.844917251,0.374748805,1
09/03/2023,0.564418815,0.404425328,0.55755574,0.459702218,0.214919178,0.121256302,0.867463452,0.345417051,1
10/03/2023,0.530497851,0.363878925,0.487973104,0.441069034,0.293399821,0.133533417,0.824330944,0.341779063,1
13/03/2023,0.424921038,0.281836829,0.427081702,0.444543947,0.322055814,0.236476099,0.877185015,0.523705152,0
14/03/2023,0.615125687,0.460615045,0.608360836,0.505798076,0.19099742,0.24724301,0.895622216,0.485238163,1
15/03/2023,0.445977227,0.211390096,0.372867398,0.291030511,0.351008395,0.13267219,0.798058096,0.371899466,1
16/03/2023,0.434549755,0.30209866,0.468558068,0.467420519,0.247573315,0.256327303,0.912170269,0.576236604,1
17/03/2023,0.636657597,0.408981695,0.606179804,0.443444835,0.400600772,0.099243848,0.884099433,0.398993409,2
20/03/2023,0.539091731,0.451062965,0.574039911,0.595665369,0.149038525,0.282771051,0.989579825,0.635032213,2
21/03/2023,0.757388876,0.625182388,0.750927736,0.670572499,0.222960919,0.295118947,0.996933392,0.630071895,1
22/03/2023,0.677040462,0.407873121,0.576094141,0.398847186,0.067796641,0.035171304,0.83250233,0.312512992,1
23/03/2023,0.523904815,0.376461202,0.475469901,0.445438383,0.215736786,0.09194491,0.778671283,0.326895416,0
24/03/2023,0.431234179,0.305595902,0.497486702,0.495384884,0.206500975,0.231855854,0.955926309,0.582352562,2
27/03/2023,0.704634641,0.527317674,0.681646151,0.578742392,0.258924714,0.164216705,0.936716069,0.515336498,2
28/03/2023,0.603640588,0.462097928,0.60985793,0.540809485,0.150381794,0.20718865,0.981064989,0.553598884,2
29/03/2023,0.675462737,0.475922411,0.649220626,0.559678605,0.314097491,0.100625816,0.957874931,0.503543404,0
30/03/2023,0.631734644,0.429199163,0.598576794,0.510252577,0.170995985,0.001804363,0.924914084,0.445115526,0
31/03/2023,0.581907607,0.437023579,0.579205018,0.49695975,0.301413321,0.044161724,0.954128582,0.447520873,2
03/04/2023,0.71095859,0.687937174,0.712952478,0.727566495,0.514215279,0.301634148,0.980984202,0.607778994,1
04/04/2023,0.677292162,0.406273755,0.597339287,0.452358139,0.100894611,0.037410758,0.856435277,0.378515079,2
05/04/2023,0.54626742,0.423807666,0.564123802,0.559479919,0.22931799,0.141398899,0.927997582,0.542305954,1
06/04/2023,0.628974536,0.419111904,0.575659895,0.424161168,0.21432581,0.027068423,0.857172387,0.34676977,1
10/04/2023,0.506840145,0.373292534,0.537512866,0.472932449,0.174046671,0.120570641,0.957558082,0.434957692,0
11/04/2023,0.583416302,0.412896356,0.566651764,0.519114258,0.198166244,0.106623629,0.959708488,0.471051395,1
12/04/2023,0.618488199,0.427381185,0.578894168,0.486551032,0.20560085,0.036591795,0.915436951,0.396021435,0
13/04/2023,0.524115843,0.384801392,0.530367692,0.509538299,0.268253351,0.111271689,0.967247434,0.515922725,0
14/04/2023,0.622067961,0.442338349,0.594833374,0.500435796,0.205978667,0.064820242,0.946254583,0.457240026,1
17/04/2023,0.56322861,0.406264245,0.533996594,0.444029843,0.272636054,0.087304553,0.926010476,0.40369495,2
18/04/2023,0.539556464,0.439444136,0.554743853,0.56912117,0.322518864,0.243691442,0.99371699,0.595455644,1
19/04/2023,0.635630618,0.400082098,0.612094707,0.478025802,0.109978868,0.069828958,0.978672374,0.47650637,1
20/04/2023,0.544856929,0.364638459,0.468606537,0.458701445,0.40729399,0.047223251,0.868206296,0.47787935,0
